"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","bug","loc","bf","hcm"
"666",0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.44265125649032,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1.6094379124341,0,0,0,1.94591014905531,0,0,0,0,0,4.65396035015752,0,0,0,2.39789527279837,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.83321334405622,0,2.99573227355399,0,0,3.2188758248682,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.94591014905531,4.75359019110636,0,4.24849524204936,29,18.5444
"667",0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0.693147180559945,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.19722457733622,0,2.07944154167984,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.70805020110221,0,1.09861228866811,0,0,0,0,0,0,0,0,0,6.01615715969835,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,0,0,0,4.38202663467388,2,0
"668",0,0,0,0,2.94443897916644,0,3.04452243772342,0,0,0,0,0,3.91202300542815,0,4.66343909411207,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62762111369064,0,0.693147180559945,0,2.39789527279837,1.09861228866811,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,5.98141421125448,0,0,0,0,0.693147180559945,0,0,0,0,5.11198778835654,5,1.84703
"669",0,0,0,0,0,0,0,0,0,6.49978704065585,4.40671924726425,0.693147180559945,2.83321334405622,0,0,0,3.09104245335832,6.98656645940643,0,1.79175946922805,0,0,0,1.09861228866811,0,5.50533153593236,0,0,0.693147180559945,0,0,0,0,1.94591014905531,0,2.83321334405622,0,0,0,0,4.51085950651685,0,0,0,1.09861228866811,0,0,0,0,2.39789527279837,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56434819146784,0,5.19849703126583,0,0.693147180559945,0,6.26909628370626,16,13.8586
"670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,3.8286413964891,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,1.09861228866811,0,0,1.38629436111989,0,0,0,0,0,2.484906649788,4.40671924726425,0,0,0,0,0.693147180559945,0,0,0,0,2.484906649788,0,1,3.46573590279973,6,5.39384
"671",0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1.94591014905531,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,4.23410650459726,0,0,0,2.94443897916644,2,0
"672",0,0,0,0.693147180559945,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,2.63905732961526,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,2.484906649788,7,7.66451
"673",0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,0.693147180559945,0,0,0,1.09861228866811,0,1.6094379124341,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,2.30258509299405,5.41164605185504,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,4.4188406077966,5,6.31013
"674",0,0,0,0.693147180559945,2.83321334405622,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,1.09861228866811,0,5.10594547390058,0,2.484906649788,0,0,0,0,0,2.484906649788,0,0,0,0,0,1.38629436111989,0,2.19722457733622,0,0,0,3.40119738166216,0,0,0,0,4.06044301054642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6970934865054,0,0,3.36729582998647,1.09861228866811,0,0,0,0,0,0,1.38629436111989,0,0,0,5.23110861685459,2,1.84703
"675",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.6094379124341,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,2.30258509299405,0,1.94591014905531,5.87211778947542,1.09861228866811,1.09861228866811,0,2.484906649788,4.31748811353631,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,5.12396397940326,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,3,0
"676",0,0.693147180559945,0,0,0,6.03548143252476,0,0,0,0,3.91202300542815,0.693147180559945,2.99573227355399,0,0,1.09861228866811,0,0.693147180559945,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.73766961828337,0,0,0,3.8286413964891,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,4.02535169073515,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,4.75359019110636,11,10.3881
"677",0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.30258509299405,0,0,0,0,0,2.07944154167984,0,2.484906649788,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,5,4.341
"678",0,0.693147180559945,0,2.56494935746154,0,5.17614973257383,0,0,0,0,0,3.55534806148941,0,0,0,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0.693147180559945,0,0,0,1.38629436111989,0,0,0,3.52636052461616,0,0,0,0,0,0.693147180559945,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.98898404656427,5,5.5048
"679",0,0,0,1.09861228866811,3.91202300542815,0,0,0,0,0,0,0,0,0,0,3.58351893845611,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,6.27664348934164,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,4.06044301054642,0,0,0,1.09861228866811,0,1.38629436111989,0,0,0,4.58496747867057,1,0
"680",0,0,0.693147180559945,0,0,2.99573227355399,0,0,0,0,0,0,3.17805383034795,4.84418708645859,0,3.66356164612965,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92725368515721,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.07944154167984,0,3.55534806148941,7,4.92306
"681",0,0,3.2188758248682,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,3.66356164612965,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,3.43398720448515,7,7.5716
"682",0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0.693147180559945,0,0,0,0,3.78418963391826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0.693147180559945,0,0,0,1.6094379124341,0,0,0,0,0,2.89037175789616,0,1.38629436111989,2,0
"683",3.04452243772342,0.693147180559945,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,2.07944154167984,1.94591014905531,0,3.93182563272433,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,1.6094379124341,0,1.09861228866811,0,3.76120011569356,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.94443897916644,13,9.83332
"684",0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,1.94591014905531,0.693147180559945,1.94591014905531,0,0,3.58351893845611,0,3.09104245335832,0,0,0,0,2.56494935746154,0,0,0,0,0,2.19722457733622,0,0,3.04452243772342,0,0.693147180559945,2.77258872223978,0.693147180559945,2.484906649788,1.79175946922805,0,0,0,0.693147180559945,0,4.63472898822964,0,0,0,0,0,0.693147180559945,0,0,0,3.71357206670431,0,0,0,0,5.73979291217923,3.8286413964891,1.38629436111989,0,0,0,0,0,1.6094379124341,0,0,0,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0,4.29045944114839,78,32.4143
"685",0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,6.08449941307517,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,4.18965474202643,3,1.84703
"686",0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0.693147180559945,0,0,0,2.484906649788,3,3.95974
"687",0,0,0,0,0,3.36729582998647,0,0,0,0,4.86753445045558,0,3.97029191355212,0.693147180559945,0,0,0,1.09861228866811,0,0,0,0,0,3.43398720448515,0,0,0,0.693147180559945,0,0,0,0,0,0,1.79175946922805,1.6094379124341,0,0,0,1.09861228866811,0,0,0,0,0,5.13579843705026,0,0,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,1.09861228866811,0,0,3.13549421592915,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,1,4.27666611901606,9,8.1358
"688",0,0,0,0,0,2.70805020110221,1.94591014905531,0,0,0,0,0,3.04452243772342,0,4.51085950651685,0.693147180559945,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,2.63905732961526,0,5.67675380226828,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,3.2188758248682,2.83321334405622,0,0,0.693147180559945,0,1.6094379124341,0,0,0,0,0,0,0.693147180559945,0,0,0,3.8286413964891,0,0,4.67282883446191,12,11.1675
"689",0,4.20469261939097,0,2.484906649788,0.693147180559945,0,0,0,0,0,5.10594547390058,0,0,0,0,5.2040066870768,0.693147180559945,4.27666611901606,0,3.71357206670431,0,0,5.01727983681492,1.6094379124341,0.693147180559945,6.37161184723186,0,4.35670882668959,0.693147180559945,4.72738781871234,0,0,0,0,0,5.02388052084628,3.09104245335832,6.11809719804135,5.36129216570943,4.69134788222914,0,0,2.19722457733622,0,0,4.27666611901606,3.78418963391826,0,2.07944154167984,0,2.484906649788,0,5.08140436498446,0,0,3.43398720448515,0,0,4.29045944114839,6.57507584059962,0,6.16120732169508,0,0,0,0,0,4.36944785246702,1.09861228866811,0,0,4.92725368515721,6.05208916892442,3.17805383034795,0,0,0,0,4.20469261939097,1.79175946922805,1,6.53087762772588,72,8.82882
"690",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0943445622221,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33073334028633,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,3.17805383034795,2,1.84703
"691",1.38629436111989,0,0,0,0,0,0,1.09861228866811,0,0,0,0,1.6094379124341,1.94591014905531,0,0,0,0,0,0,0,3.89182029811063,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1.79175946922805,0,0.693147180559945,0,0,1.38629436111989,0,0,1.6094379124341,0,0.693147180559945,0,2.70805020110221,1.38629436111989,0,0,0,0,2.99573227355399,0,0,0,2.70805020110221,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,10,8.37225
"692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.39789527279837,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,3.17805383034795,4,3.37801
"693",0.693147180559945,0,0,0,1.09861228866811,4.969813299576,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43398720448515,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,2.484906649788,0,0,0,0,0,0,0,1.79175946922805,0,3.09104245335832,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.63905732961526,0.693147180559945,0,0,3.85014760171006,20,16.4524
"694",0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.09861228866811,0,1.38629436111989,0,0,0.693147180559945,0,2.70805020110221,0,0,0,0,0,0,0.693147180559945,0,2.07944154167984,0,0,0,0,0,0,0,1.6094379124341,0,2.39789527279837,5.91079664404053,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,4.38202663467388,14,12.9773
"695",0,0,0,4.45434729625351,0,2.83321334405622,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.88280192258637,0,0,0,0,0,0,0.693147180559945,0,0,3.58351893845611,0,0,0,2.30258509299405,0,0,0,4.07753744390572,0,0,3.76120011569356,0,0,0,4.38202663467388,0,0,0,3.8286413964891,6,4.92306
"696",0,0,1.38629436111989,0,0,0,4.15888308335967,0,0,0.693147180559945,3.49650756146648,0.693147180559945,4.36944785246702,0,0,2.30258509299405,0,0,0,0,0,0,0.693147180559945,0,0,2.30258509299405,0,0,4.31748811353631,0,3.63758615972639,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,3.76120011569356,0,4.21950770517611,4,0
"697",3.36729582998647,0,0,0,0,0,0,2.484906649788,2.19722457733622,0,0.693147180559945,0,0,2.30258509299405,3.73766961828337,0,2.484906649788,0,0,0,0,2.83321334405622,0,0,0,0.693147180559945,0,1.79175946922805,4.17438726989564,0,0,1.38629436111989,0,0,0,2.07944154167984,0.693147180559945,3.29583686600433,0,1.09861228866811,0,1.38629436111989,0,0,0,0,0.693147180559945,0,1.6094379124341,0,2.83321334405622,0,0,0,0,1.79175946922805,0,0,0.693147180559945,0.693147180559945,0,2.94443897916644,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,2.83321334405622,0,2.56494935746154,5,3.33706
"698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91202300542815,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,5.52942908751142,0,0,0,0,0.693147180559945,0,0,0,1.79175946922805,2.77258872223978,0,0,0,1.09861228866811,0.693147180559945,1.94591014905531,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,3.25809653802148,0,0,4.49980967033027,9,7.65674
"699",0,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,3.76120011569356,3.63758615972639,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,4,4.57121
"700",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,2.83321334405622,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,3.58351893845611,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,3.04452243772342,0.693147180559945,2.19722457733622,0,1.38629436111989,0,0,0,0,0,4.29045944114839,0.693147180559945,0,0,3.58351893845611,0,0,0,0,0,1.6094379124341,0,3.3322045101752,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,1.94591014905531,0,0,3.2188758248682,17,13.7908
"701",0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,0,0,0,0,0,4.07753744390572,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,2.484906649788,2,1.53097
"702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,1.09861228866811,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.70805020110221,0,0,0,0,0.693147180559945,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0
"703",0,0,0,0,2.83321334405622,3.68887945411394,0,0,0,0,3.95124371858143,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27811465923052,0,0,1.09861228866811,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.78418963391826,0,4.11087386417331,8,6.64782
"704",0,1.09861228866811,0,0,2.94443897916644,0,0,0,0,0,0,0,0,2.30258509299405,2.70805020110221,3.98898404656427,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,1.79175946922805,0,0,0,0,4.70953020131233,0,3.13549421592915,24,13.9968
"705",0,0,2.07944154167984,1.38629436111989,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0,1.38629436111989,5,4.82202
"706",0,0.693147180559945,0,0,0,0,0,0,4.04305126783455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.70805020110221,0,2.19722457733622,0,0,1.09861228866811,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.49650756146648,3,2.85355
"707",0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,2.39789527279837,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,2.19722457733622,0,0,0,1.6094379124341,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,2.484906649788,0,0,0,1.6094379124341,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,4.54329478227,0,3.25809653802148,11,11.2946
"708",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61677109766657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61091791264422,0,0,0,0,2.19722457733622,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,8,7.58067
"709",0,0,2.89037175789616,0,0,0,2.83321334405622,0,0,0,0,1.09861228866811,0,1.09861228866811,1.6094379124341,0,0,0,0,3.49650756146648,1.38629436111989,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0.693147180559945,5.70711026474888,0,5.40717177146012,0,0,1.6094379124341,2.30258509299405,0,0,0,0,3.73766961828337,0,0,0,2.56494935746154,0,0.693147180559945,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.6094379124341,0,0,0,0,5.14749447681345,0,4.70953020131233,15,7.05552
"710",3.49650756146648,0,0,1.94591014905531,0,0,0,0,0,4.23410650459726,0,0,0,0,0,0,2.94443897916644,0,0,2.19722457733622,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,2.63905732961526,0,0,0,0,0,4.17438726989564,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,4,5.25012
"711",0,0,0,0,0,0.693147180559945,2.30258509299405,0,0,0,0,0,1.94591014905531,0,0.693147180559945,3.49650756146648,0,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,0.693147180559945,2.19722457733622,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,3.58351893845611,0,1.09861228866811,8,4.88878
"712",0,0,3.49650756146648,0,0,0,0,0,0,0,1.6094379124341,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,1.38629436111989,0.693147180559945,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,4.14313472639153,0,2.63905732961526,7,5.46656
"713",0,0,0,0,3.97029191355212,3.61091791264422,0,0,0,0,4.69134788222914,0,4.14313472639153,0,0,0,0,0,0,0,0,0,1.09861228866811,5.02388052084628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85014760171006,0,0,0,0,1.09861228866811,0,0,0,4.88280192258637,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,4.36944785246702,18,13.6291
"714",0,0,0,0,0,5.4380793089232,0,0,1.38629436111989,0,2.07944154167984,0.693147180559945,4.04305126783455,0.693147180559945,0,0,0,3.29583686600433,0,0,0,0,0,2.99573227355399,1.38629436111989,0.693147180559945,0,3.2188758248682,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0.693147180559945,0,1.09861228866811,0,0,0,0,0,5.8636311755981,0,0.693147180559945,0,0,0,5.15905529921453,0,2.77258872223978,0,0,0,0,2.19722457733622,3.97029191355212,0,1.38629436111989,0,0,0,0,0,0,0.693147180559945,0,4.96284463025991,12,10.4928
"715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,1.94591014905531,4,3.13618
"716",0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.484906649788,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,3,3.95974
"717",0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,2.94443897916644,6.40522845803084,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,5.53733426701854,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.09104245335832,20,6.99647
"718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.09861228866811,2.07944154167984,2.89037175789616,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,0,0,2.56494935746154,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,1.38629436111989,3,5.34175
