"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","bug","loc","bf","hcm"
"593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60517018598809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1.6094379124341,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,3.17805383034795,0,5.1154
"594",0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,2.19722457733622,0,4.58496747867057,0.693147180559945,0,0,1.79175946922805,0,0,0,0,0,0,0,0,2.07944154167984,0.693147180559945,1.38629436111989,1.94591014905531,0,3.80666248977032,2.19722457733622,0,0,0,0.693147180559945,0,0.693147180559945,0,4.99721227376411,0,0,0,1.6094379124341,0,0,0,4.26267987704132,4,10.492
"595",0,0,1.94591014905531,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,2.07944154167984,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,1.38629436111989,0,4.07501
"596",1.38629436111989,1.38629436111989,0,0,0,4.91998092582813,0,3.78418963391826,0.693147180559945,0,4.27666611901606,0,0,3.80666248977032,5.59842195899838,4.49980967033027,4.38202663467388,0.693147180559945,0,4.17438726989564,0,2.77258872223978,0,4.14313472639153,0,4.91998092582813,0,3.09104245335832,0,0.693147180559945,0,0.693147180559945,7.46508273639955,0,6.52209279817015,0,0,0,3.87120101090789,0,0,0,0,3.58351893845611,5.12989871492307,0,0,0,0,0,2,6.46146817635372,41,36.8083
"597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,1.79175946922805,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1,1.6094379124341,0,4.07501
"598",0,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,2.83321334405622,0,0,0,5.77144112313002,0,0,1.09861228866811,0,3.29583686600433,0,1.94591014905531,0,0.693147180559945,1.38629436111989,0,0,1.6094379124341,0,0,0,2.07944154167984,6.25575004175337,0,5.5834963087817,0,0,0,1.6094379124341,0,0.693147180559945,0,0,0,4.70048036579242,0,0,0,0,1.6094379124341,1,5.59842195899838,28,25.0221
"599",0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,4.59511985013459,0.693147180559945,0,5.06259503302697,0,0,0,0,0,3.98898404656427,0,0,0,0,0,0,5.92425579741453,0,3.87120101090789,0,0,0,1.6094379124341,0,0,0,1.6094379124341,3.98898404656427,3.97029191355212,0,0.693147180559945,0,0,0,0,5.24702407216049,8,9.44802
"600",0,0,0,0,0,0,0,1.09861228866811,0,0,0,2.94443897916644,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24849524204936,0,0,0.693147180559945,0.693147180559945,5.62040086571715,0.693147180559945,4.35670882668959,0,0,0,0,0,0,0,1.6094379124341,0,3.13549421592915,1.09861228866811,0,0,0.693147180559945,0,0,4.62497281328427,6,10.2582
"601",0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,2.83321334405622,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.15888308335967,0,0,0,0,5.92692602597041,0,5.28826703069454,0,2.19722457733622,0.693147180559945,0,0,0,0.693147180559945,0,0,2.39789527279837,0,0,0,0,0,0,4.69134788222914,7,14.1927
"602",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.57471097850338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78418963391826,0,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,5,7.56137
"603",0,0,0,0,1.94591014905531,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,4.79579054559674,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,0,0,3.25809653802148,0,2.70805020110221,1.38629436111989,0,0,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,3.52636052461616,3,2.50744
"604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,4.14313472639153,3.36729582998647,1.38629436111989,0,0,0,0,0,0,0,0,2.07944154167984,3.52636052461616,0,1.09861228866811,0.693147180559945,0,0,0,2.99573227355399,3,4.23423
"605",0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.38629436111989,0.693147180559945,0,0,0,0,0.693147180559945,0,3.25809653802148,0,0,1.09861228866811,0,3.49650756146648,1.09861228866811,1.6094379124341,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,1,6.70721
"606",0,0,0.693147180559945,0,1.38629436111989,4.17438726989564,0,0,0,0.693147180559945,5.27299955856375,0,1.79175946922805,0,6.04025471127741,0,0,0,1.09861228866811,2.63905732961526,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,2.94443897916644,7.4301141385618,0,6.83195356556585,0,0,0,0,0,0,0.693147180559945,0,6.5694814204143,4.47733681447821,0,0,3.71357206670431,0,0,1,6.56103066589657,39,27.5325
"607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57507584059962,0,0,0,0,0,0,1.09861228866811,0,0,0,2.30258509299405,0,0,0,0,2.39789527279837,0,6.60394382460047,0,6.96413561241824,0,0,0,0,0,0,0,3.36729582998647,5.22035582507832,5.4971682252932,0,0,1.09861228866811,0,0,0,6.49526555593701,31,32.0766
"608",0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,2.19722457733622,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,4.07501
"609",0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,4.7361984483945,2.83321334405622,0,3.73766961828337,6.31354804627709,0,0,0,0,0,0,0,0,0,0,0,0,4.60517018598809,0,0.693147180559945,0,0,5.32300997913841,0,6.36818718635049,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,5.605802066296,14,14.9973
"610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70048036579242,0,0,0,0,0,0,0,0,3.73766961828337,1,4.07501
"611",0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,0,2.07944154167984,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,3.43398720448515,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,4.07501
"612",0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,0,0,0,4.64439089914137,0,0,0,0,0,0,0,0,3.80666248977032,1,4.07501
"613",0,1.6094379124341,1.09861228866811,0,0,3.73766961828337,0.693147180559945,0,2.83321334405622,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,2.94443897916644,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,6.68336094576627,3.09104245335832,0,0,0,0,0,0,1.38629436111989,0,0,1.38629436111989,1.38629436111989,2.484906649788,1.38629436111989,0,1,4.94875989037817,6,8.432
"614",0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,3.98898404656427,3.46573590279973,0,0,3.36729582998647,0,0,0,0,0,0,0,0,3.43398720448515,0,0,0.693147180559945,0,4.71849887129509,0.693147180559945,2.484906649788,0,2.07944154167984,0,1.09861228866811,0,0,0,0,0,3.93182563272433,0,0,0,0,0,0,4.23410650459726,5,5.38431
"615",0,0,0,0,0,5.92692602597041,0,0,0,4.15888308335967,2.99573227355399,0,0,0,4.97673374242057,0,0,0.693147180559945,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,2.39789527279837,4.40671924726425,5.15905529921453,0,7.43779512167193,0,0,0,0,0,0,1.09861228866811,5.51745289646471,2.83321334405622,0,0,0,0,2.39789527279837,0,1,6.3297209055227,18,18.8534
"616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17614973257383,0,0,0,0,0,0,0,0,4.04305126783455,2,4.07501
"617",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.71357206670431,0,3.80666248977032,0,0,0,0,0,0,0,1.09861228866811,2.30258509299405,0,0,0,0,0,0,0,3.36729582998647,0,6.37263
"618",0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0.693147180559945,0,4.06044301054642,0,0,0,0,0,0,0,0,0,1.09861228866811,2.07944154167984,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,4.39444915467244,0,0,1,3.17805383034795,6,7.57299
"619",0,0,0,1.09861228866811,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,3.8286413964891,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,2.07944154167984,0,0,2.56494935746154,0,0,0,0,0.693147180559945,0,0,0,1.79175946922805,0,0,2.39789527279837,0,0,0,0,0,0,2.30258509299405,6,6.50029
"620",0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,4.58496747867057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.23410650459726,4.91998092582813,0,0,0,0,1.09861228866811,0,4.15888308335967,7,8.1662
"621",0,0,0.693147180559945,0,6.70686233660275,0,0.693147180559945,1.09861228866811,5.6021188208797,0,0,0,0,0,0,4.69134788222914,6.16541785423142,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,5.28826703069454,0,0,0,2.30258509299405,2.56494935746154,4.06044301054642,3.8286413964891,2.56494935746154,2.484906649788,0,0,3.97029191355212,0,2.30258509299405,0,3.43398720448515,6.04737217904628,0,0,5.86929691313377,0,1.38629436111989,0,6.30991827822652,44,29.5302
"622",0,2.30258509299405,0,0,5.85793315448346,1.38629436111989,0,0,0,0.693147180559945,0,0,0,2.484906649788,0.693147180559945,5.76832099579377,0,4.70048036579242,0,0,0,1.94591014905531,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,1.94591014905531,0,0,0,0,0,0,0,0.693147180559945,0,0,3.13549421592915,2.99573227355399,4.67282883446191,0,0,1,5.01063529409626,6,7.49694
"623",0,0,0,0,4.04305126783455,2.77258872223978,0,0,0,0,0,0,0,0,0,0,4.62497281328427,2.07944154167984,0,0,0,0,0,0,0,0,0,2.77258872223978,3.55534806148941,0,0,0,2.39789527279837,2.07944154167984,0.693147180559945,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,4.00733318523247,0,0,0,0,0,0,4.23410650459726,7,11.2467
"624",0,0,0,0,0,0,0,2.99573227355399,0,1.38629436111989,0,2.70805020110221,0,0,3.89182029811063,0,0,0.693147180559945,0,0,0,0,0,0,0,3.36729582998647,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,2,6.4938
"625",0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.39789527279837,0,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,1.79175946922805,0,0,0,1.94591014905531,0,0,2.19722457733622,0,0,0,0,0,0,0,0,3.09104245335832,0,1.70656
"626",0,0,0,0,0.693147180559945,2.94443897916644,0,0,1.09861228866811,0,0,1.38629436111989,0,0,7.20934025660291,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,5.19295685089021,0,0,0,0,0,0,0,0.693147180559945,5.86078622346587,4.74493212836325,0,0,0,0,1.6094379124341,1,6.1527326947041,11,14.2639
"627",0.693147180559945,0,0,3.17805383034795,5.84643877505772,0,3.68887945411394,2.56494935746154,0,0,0,3.13549421592915,0,2.63905732961526,8.63230599851674,0,0,0,4.77912349311153,0,4.74493212836325,4.33073334028633,0,4.94875989037817,0,4.70048036579242,0,3.3322045101752,0,0,0,2.19722457733622,0,2.07944154167984,3.3322045101752,3.58351893845611,0,0,0,0,0,3.78418963391826,4.65396035015752,0,0,0,0,0,0,2.77258872223978,4,7.20117088328168,36,27.2818
"628",0,0,0,0,3.09104245335832,0,0,1.09861228866811,0,0,0,0,0,0,5.30330490805908,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,1.6094379124341,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,1,3.95124371858143,0,0
"629",0,0,0,0,3.87120101090789,2.63905732961526,0,0,0,0,0,2.39789527279837,0,0,1.09861228866811,0,5.91620206260743,0,0.693147180559945,0.693147180559945,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,1.09861228866811,2.63905732961526,0,0,0,0,2.77258872223978,0,0,0,3.93182563272433,5.31320597904179,0,0,0,0,0,0,4.95582705760126,14,9.60428
"630",1.09861228866811,0,0,0.693147180559945,6.13556489108174,0,0,4.7361984483945,5.52942908751142,0,0,0,0,0,2.89037175789616,4.39444915467244,7.94697135769359,0,0.693147180559945,3.98898404656427,1.38629436111989,0,0.693147180559945,0,0,0,0,0,0,0,0,0,3.55534806148941,0,0,0,3.29583686600433,0,0,2.89037175789616,0.693147180559945,4.24849524204936,0,4.52178857704904,6.361302477573,0,0,5.15329159449778,0,0,1,6.72262979485545,73,30.9896
"631",0,0,0,0,1.6094379124341,0,0.693147180559945,0,0,0,1.79175946922805,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,2.89037175789616,0,2.07944154167984,0,0,1.09861228866811,2.30258509299405,1.79175946922805,0,0.693147180559945,0,1.79175946922805,0,0,0,2.30258509299405,1,10.7711
"632",2.39789527279837,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,2.19722457733622,0,0,0,0,0,0,0,0,6.05443934626937,0,0,5.04985600724954,0.693147180559945,1.09861228866811,0,2.39789527279837,0,0,0,0,0,0,0,0,5.47646355193151,3.76120011569356,0,0,2.63905732961526,2.56494935746154,0,0,0,0,0,0,3.09104245335832,0.693147180559945,0,4.39444915467244,2.39789527279837,0,0,4.06044301054642,21,18.4584
"633",0,0,0,0,7.04838640872188,0,0,2.484906649788,0,0,0,0,4.46590811865458,0,0,5.98896141688986,4.20469261939097,0,0,3.25809653802148,0,0,0,3.73766961828337,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,6.41345895716736,5.35658627467201,0,0,1.94591014905531,0,4.20469261939097,0,0,0,0,4.86753445045558,0,0,1,6.26530121273771,22,15.7278
"634",0,0,0,0,6.35957386867238,0.693147180559945,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,5.26269018890489,0.693147180559945,3.3322045101752,0,0,0,1.6094379124341,0,0,0,0,0,0,3.29583686600433,0,0,0,3.68887945411394,0,2.30258509299405,1.94591014905531,0,0,0,0,1.09861228866811,0,1.6094379124341,4.31748811353631,1.09861228866811,0,2.70805020110221,0,0,0,4.8283137373023,8,17.8759
"635",0,1.09861228866811,0.693147180559945,1.79175946922805,4.29045944114839,0,0,0,0,0,0,0,0,0.693147180559945,6.50428817353665,0,0,0,1.09861228866811,0,1.38629436111989,0,2.484906649788,0,0,0,0,2.30258509299405,0,0,0,0,0,0,2.30258509299405,0,0,0,0.693147180559945,0,0,0,0,0,5.40267738187228,0,0,0,0,0,1,5.41164605185504,12,13.7034
"636",1.38629436111989,3.46573590279973,0,1.6094379124341,6.53378883793334,0,4.89783979995091,0,0.693147180559945,0,0,1.38629436111989,0,0,3.80666248977032,0,6.08677472691231,0,3.29583686600433,0,0,0,0,0,2.30258509299405,0.693147180559945,0.693147180559945,3.91202300542815,0,0,0,0,3.63758615972639,3.09104245335832,5.6970934865054,0,0,1.38629436111989,0,1.79175946922805,0,0,0,4.82028156560504,6.77878489768518,0,0,1.38629436111989,0,0,1,6.24804287450843,26,17.5543
"637",0,0,0,0,5.12396397940326,1.79175946922805,0,0,0,0,0,1.09861228866811,0,0,1.79175946922805,0,5.37063802812766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,2.89037175789616,1.94591014905531,1.38629436111989,0,0,3.13549421592915,1.6094379124341,0,0,0,3.25809653802148,4.62497281328427,0,0,0,0,0,0,4.47733681447821,10,9.60485
"638",0,3.71357206670431,0,3.80666248977032,5.26269018890489,0,5.40717177146012,0,0,0,0,0,0,0,0,0,5.8406416573734,0,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0.693147180559945,0,0,0,4.30406509320417,1.09861228866811,0,0,0,1.79175946922805,0,0,0,1.38629436111989,3.76120011569356,3.66356164612965,0,0,0,0,2.99573227355399,0,4.96284463025991,9,9.44761
"639",1.09861228866811,0,3.17805383034795,0,5.11198778835654,0,1.38629436111989,0,0,0,0,0,0,0,0,0,3.68887945411394,0,0,0,1.94591014905531,2.89037175789616,0,0,0.693147180559945,0.693147180559945,0,2.94443897916644,0,0,0,0,0,0,3.66356164612965,0,4.11087386417331,1.09861228866811,1.94591014905531,1.38629436111989,0,0,0,1.09861228866811,0,0,0,0,0,2.07944154167984,0,4.35670882668959,10,10.984
"640",0.693147180559945,1.09861228866811,0,0,5.36129216570943,0,3.49650756146648,0,0,0,1.6094379124341,0,0,0.693147180559945,0,0,4.66343909411207,1.38629436111989,2.30258509299405,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,3.93182563272433,3.3322045101752,0,3.85014760171006,0,0,0,0,0,0,0,0,0.693147180559945,0,2.89037175789616,0,0,0,4.43081679884331,8,15.9473
"641",0,0,0,0,4.94875989037817,0,3.29583686600433,0,0,0,1.09861228866811,0,0,0,0,0,4.04305126783455,0,0,0,0,1.38629436111989,0,0,0,0,0,0.693147180559945,0,2.30258509299405,0,0,0,0,1.6094379124341,0,3.66356164612965,0,0,1.94591014905531,0,0,0,0,2.484906649788,0,0,1.6094379124341,0,0,0,4.0943445622221,7,8.7196
"642",0,2.89037175789616,0,0,4.89783979995091,0,3.2188758248682,0,0,0,0,0,0,0,0,4.7361984483945,3.58351893845611,3.04452243772342,0,0,3.46573590279973,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,4.17438726989564,9,11.0281
"643",0,3.04452243772342,1.79175946922805,2.30258509299405,5.11198778835654,0,3.2188758248682,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,4.70048036579242,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,4.06044301054642,8,11.9751
"644",0,0,0,0,5.14166355650266,0,0,0,0,0,0,3.2188758248682,0,0,2.70805020110221,0,0.693147180559945,0,0,0,0,2.39789527279837,0,0,0,2.39789527279837,0,3.58351893845611,0,0,0,0,0,0,4.98360662170834,0,0,0,0,0,0,0,0,3.09104245335832,5.30826769740121,0,0,0,0,0,0,4.43081679884331,9,14.8353
"645",1.6094379124341,0,0,0,3.73766961828337,0,0,0,0,0,0,0,0,0,1.94591014905531,0,5.08759633523238,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,1.38629436111989,0,0,0,0,5.06890420222023,0,0,0,3.58351893845611,1,2.50744
"646",0,0,0,2.83321334405622,5.53338948872752,0,5.22035582507832,0,0,0,0,0,0,0,0,4.15888308335967,4.78749174278205,1.6094379124341,3.17805383034795,0,0,0,3.17805383034795,0,0,0,0,0,0,2.89037175789616,0,0,0,4.45434729625351,0,0,0,1.09861228866811,3.29583686600433,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1,4.84418708645859,8,15.0958
"647",0,0,0,0,5.08759633523238,0,3.71357206670431,0,0,0,0.693147180559945,0,0,0,0,4.07753744390572,4.36944785246702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,4.14313472639153,7,8.7196
"648",0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,4.23410650459726,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,2.39789527279837,1,5.16293
"649",0,0,0,0,4.96284463025991,0,4.18965474202643,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,5.42934562895444,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,3.36729582998647,0.693147180559945,3.8286413964891,4.39444915467244,0,0,1.09861228866811,0,0,0,4.63472898822964,12,14.4964
"650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88332238848828,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,5.08759633523238,0,1.38629436111989,0,0,0,0,4.79579054559674,3,10.025
"651",0,0,0,0,5.08140436498446,0.693147180559945,0,0,0,0,0,0,0,0,0,1.09861228866811,2.89037175789616,0,0.693147180559945,0,0,0,0,0.693147180559945,2.19722457733622,0,0,0,0,0,0,0,1.6094379124341,0,4.07753744390572,0,0,0,0,0,0,0,0,1.6094379124341,5.33753807970132,0,1.79175946922805,0,0,0,0,4.51085950651685,10,9.5041
"652",0.693147180559945,1.09861228866811,0,0,0,3.43398720448515,2.19722457733622,0.693147180559945,0,0,0,0,0,0,6.46614472423762,0,0.693147180559945,0,4.39444915467244,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,2.484906649788,0,0,0,0,0,0.693147180559945,0,0,0,4.77912349311153,6.11368217983223,6.64118216974059,0,0,0,0,0,1,6.04025471127741,26,26.7583
"653",0.693147180559945,0,0,0,6.25766758788264,0,0,0,0,0,4.24849524204936,0,0,0,7.73543335249969,0,4.06044301054642,0,0,2.484906649788,0,2.19722457733622,0,0,0,0,0,0,0,0,1.09861228866811,0,2.77258872223978,0,4.36944785246702,0,0,0,1.38629436111989,1.6094379124341,0,0,0.693147180559945,8.15994665557855,8.04494704961772,0,0,5.33271879326537,0,0.693147180559945,2,7.65775527113487,101,41.3943
"654",0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.60517018598809,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14313472639153,4.24849524204936,0,0,0,0,0,0,3.73766961828337,6,5.25685
"655",0,0,0,0,0,2.70805020110221,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,3.2188758248682,0,0,2.56494935746154,0,0,0,0,0,0,2.56494935746154,1,1.70656
"656",0,1.6094379124341,0,3.40119738166216,0,0,3.43398720448515,0,0,0,0,0,0.693147180559945,0.693147180559945,0,5.10594547390058,0,0,0,0,8.15737044118677,2.77258872223978,0,0,0,0,5.6937321388027,0,0,0,0,3.3322045101752,0,2.39789527279837,0,0,0.693147180559945,0,0,0,1.38629436111989,2.07944154167984,0.693147180559945,0,0,0,0,0,0,0,0,3.89182029811063,1,0
"657",0,0,2.30258509299405,6.09356977004514,4.76217393479776,0,8.97043207432924,0,0,0,0,1.09861228866811,3.68887945411394,0,0,6.14846829591765,0,0,2.63905732961526,0,6.71417052990947,0,5.18178355029209,0,0,0,3.17805383034795,1.38629436111989,0,0,0.693147180559945,0.693147180559945,0,0,1.94591014905531,0,5.25227342804663,0,0,0,0,7.60240133566582,0,0,0,1.38629436111989,0,0,0,0.693147180559945,2,6.81124437860129,28,27.8882
"658",0,6.68461172766793,0,0,0,0,6.25766758788264,0,0,0,1.38629436111989,0,3.71357206670431,0,0,4.80402104473326,0,0,0,0,7.743269700829,0,0.693147180559945,0,1.09861228866811,0,3.85014760171006,0,0.693147180559945,0,0,0,0,0,0,0,2.30258509299405,0,0,0.693147180559945,3.36729582998647,0,0,0,0,0,0,0,0,0,0,4.53259949315326,8,10.8995
"659",2.70805020110221,0,1.38629436111989,4.46590811865458,2.77258872223978,0,6.2841341610708,0,0,0,0,0,0,0,0,1.38629436111989,0,2.56494935746154,5.37989735354046,0,5.44241771052179,0,0,0,2.63905732961526,1.09861228866811,0,0,0,1.94591014905531,1.09861228866811,0,0,5.11198778835654,1.09861228866811,0,1.09861228866811,1.38629436111989,0,0,0,6.40191719672719,0,0,0,0,0,0,0,0,0,5.55682806169954,8,17.7564
"660",0,0,5.66296048013595,4.11087386417331,0.693147180559945,0,6.09582456243222,1.6094379124341,0,0,0,4.53259949315326,0,0,5.26785815906333,0,0,3.04452243772342,5.46383180502561,0,2.99573227355399,0,2.07944154167984,0,0,0,0,6.62007320653036,0,2.77258872223978,0,1.6094379124341,0,0,3.73766961828337,2.99573227355399,2.07944154167984,0,0.693147180559945,0.693147180559945,1.79175946922805,5.98393628068719,5.05624580534831,1.09861228866811,0.693147180559945,0.693147180559945,0,5.22035582507832,0,1.09861228866811,1,6.4085287910595,7,7.07936
"661",0,0.693147180559945,0,1.38629436111989,1.79175946922805,4.04305126783455,2.99573227355399,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,0,0,4.29045944114839,0,0,0,0,0,1.38629436111989,0,0,0,3.95124371858143,3,2.61009
"662",0,0,0,0,0,0,1.94591014905531,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,1.09861228866811,0,0,0,0,1.09861228866811,0,4.04305126783455,0,0,0,0,0,0,0,0,0,2.39789527279837,0,2.36846
"663",0,0,0,1.6094379124341,0,0,5.94542060860658,0,0,0,0,0,1.09861228866811,0,3.80666248977032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,4.15888308335967,0,0,0,0,0.693147180559945,0,0,0,4.80402104473326,2,6.63337
"664",1.09861228866811,0,0,0,3.36729582998647,0,5.80814248998044,2.484906649788,0.693147180559945,2.77258872223978,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,1.6094379124341,0,2.56494935746154,0,0,0,0.693147180559945,0,2.56494935746154,0,0,0,0,0,0,0,0,4.31748811353631,3,9.32465
