"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","bug","loc","bf","hcm"
"384",0.693147180559945,2.39789527279837,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,4.66343909411207,0,0,0,0,0,0,0,2.94443897916644,0,0,2.63905732961526,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,2.07944154167984,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55534806148941,0.693147180559945,0,0,0,0,0,3.29583686600433,1,2.88097
"385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73815249459596,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46925031679577,1,1.35264
"386",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.58351893845611,0,0,0,0,0,2.89037175789616,0,4.85981240436167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.95124371858143,0,0.693147180559945,0,0,0,3.49650756146648,3,6.78032
"387",0,0,0,3.91202300542815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,3.17805383034795,2.39789527279837,0,0.693147180559945,0,0,0,2.56494935746154,0,0,0,0,4.93447393313069,0,0,0,0,0,0,0,7.17395831975679,0,0,4.70048036579242,0,0,0,4.47733681447821,0,0,0,0,1,5.70711026474888,6,5.96254
"388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0.693147180559945,0,1.79175946922805,0,4.17438726989564,0,0,0,0,0.693147180559945,0,2.30258509299405,0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,1.79175946922805,3.61091791264422,0.693147180559945,0,0,0,0,4.18965474202643,0,0,0,1.38629436111989,0,3.49650756146648,2,2.46006
"389",0,0,0,0,0,1.6094379124341,0,0,0,1.79175946922805,0,0,0,5.00394630594546,0,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,5.15905529921453,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,2.30258509299405,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,3.97029191355212,3,3.87796
"390",0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.792859
"391",0,0,0,0,0,2.19722457733622,0,0,0,1.38629436111989,0,0,2.07944154167984,0,0,0,1.09861228866811,0,0,3.87120101090789,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,3.25809653802148,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43398720448515,0,2.61865
"392",0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,5.65599181081985,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.06044301054642,0,1.31187
"393",1.09861228866811,0,0,0,0,5.66988092298052,0,1.09861228866811,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,4.60517018598809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,3.55534806148941,3,5.37625
"394",0,0.693147180559945,0,0,4.06044301054642,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2.30258509299405,0,0,0,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,1.38629436111989,0,0.693147180559945,0,0,0,0,3.13549421592915,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.83321334405622,0.693147180559945,5.04342511691925,0,0,0,3.8286413964891,0,4.31748811353631,3,5.69695
"395",0,0,3.36729582998647,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,2.56494935746154,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0,3.61091791264422,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.83321334405622,0,0
"396",0,0,0,0,0,0,0,0,0,4.44265125649032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,2,3.64676
"397",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,1.09861228866811,0,0,0,0,1.09861228866811,1.79175946922805,0,0,2.63905732961526,0,3.52636052461616,1.6094379124341,0,2.39789527279837,2,3.90708
"398",0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,1,0.792859
"399",0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,4.04305126783455,0,0,0.693147180559945,0,0,0,0,0,0,7.12447826249342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61740297797448,1,1.35264
"400",5.33753807970132,0,0.693147180559945,0,0,0,0,0,0,5.34233425196481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,1.09861228866811,0,0,0,0,0,0,0,0,4.18965474202643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,5.12989871492307,1,4.7258
"401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,5.32300997913841,0,0,0,0,2.07944154167984,3.17805383034795,0,0,1.6094379124341,0,1.09861228866811,0,0,0,3.63758615972639,2,4.50164
"402",0,0,0,0,0,0,0,0,0,0,0,0,0,3.91202300542815,0,0,0,0,0,0,4.89034912822175,2.94443897916644,0,0,0,0,0,0,0,0,1.09861228866811,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,1,5.59993
"403",0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.04305126783455,0,0,0.693147180559945,0,0,0,0,1.79175946922805,0,2.30258509299405,0,0,0,0,0,0,0,6.51767127291227,2.07944154167984,4.06044301054642,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,5.66988092298052,0,0
"404",0,1.6094379124341,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,2.89037175789616,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,5.7268477475872,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,5.48893772615669,0,0,0,0,0,0,0,0,0,2.30258509299405,1,3.29583686600433,2,3.95872
"405",0,0,0,0,1.94591014905531,1.6094379124341,0,0,0,1.09861228866811,0,0,4.43081679884331,0,0,0,0,4.35670882668959,1.38629436111989,3.3322045101752,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0,0,0,4.15888308335967,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.63758615972639,2,0.96755
"406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71052310945243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42324696353352,1,1.35264
"407",0,0,0,1.38629436111989,0.693147180559945,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,4.06044301054642,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1,4.04167
"408",0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,3.80666248977032,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,3.68887945411394,0,0,0,0,0,0,2.39789527279837,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,3.04452243772342,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,4.06683
"409",0,1.79175946922805,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2.484906649788,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,4.17438726989564,0,0,3.91202300542815,0,0,1.38629436111989,0,0,0,0,2.99573227355399,2.77258872223978,0,0,0,0,0,2.30258509299405,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,4.15888308335967,0,2.67407
"410",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11368217983223,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,1.79175946922805,0,0.693147180559945,0.693147180559945,0,5.04342511691925,0,0,0,0,0,0,0,5.02388052084628,3,4.66519
"411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89783979995091,0,0,0,0,3.17805383034795,1,4.72472
"412",0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.70953020131233,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.58351893845611,0,0,0,0,2.56494935746154,1,1.17486
"413",0,0,0,0,0,0,0,0,0,3.95124371858143,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.27666611901606,0,0,0,0,0,0,0,0,0,5.33271879326537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,5,5.97302
"414",0,0,1.6094379124341,0,5.66296048013595,0.693147180559945,0,0,0,0,2.19722457733622,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,5.67675380226828,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.58351893845611,0,0
"415",1.6094379124341,0,1.6094379124341,0,0,2.94443897916644,0,0,0,0,0,4.35670882668959,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8286413964891,1,1.18032
"416",0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,4.79579054559674,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,7.36833968631138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,3.2188758248682,0,0,0,6.18001665365257,0,0
"417",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,4.14313472639153,0,0,0,0,0,4.06044301054642,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,3.29583686600433,0,3.29583686600433,1,1.45269
"418",0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08140436498446,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,3.66356164612965,0,2.94415
"419",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,2,3.37826
"420",3.09104245335832,0,0,0,0,6.68085467879022,0,0,0,0,0,0,0,0,0,0,0,4.53259949315326,3.63758615972639,3.09104245335832,0,0,4.68213122712422,0,0,0.693147180559945,0,0,0,0,3.29583686600433,0,0,0,0.693147180559945,0,0,0,0,3.2188758248682,0,1.38629436111989,0.693147180559945,1.6094379124341,2.484906649788,0.693147180559945,0,0,5.18738580584075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,5.59471137960184,1,1.50087
"421",0,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,4.95582705760126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40119738166216,0,1.25878
"422",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,3.71357206670431,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,1.38629436111989,2.63905732961526,0,0,0,3.55534806148941,0,0,0,0,0,2.07944154167984,0,1.94591014905531,1,5.5834
"423",0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,5.62401750618734,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,1.38629436111989,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,3.61091791264422,3,3.93677
"424",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92755790627832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62539236800796,1,1.35264
"425",0,0,0,1.38629436111989,5.02388052084628,4.11087386417331,0,0,0,0,2.70805020110221,0,2.70805020110221,0,0,0,0,2.30258509299405,0,5.36129216570943,0,0,0,1.09861228866811,0,0,1.6094379124341,0,0,0,5.40717177146012,0.693147180559945,5.08140436498446,0.693147180559945,0,5.69035945432406,0,0,0.693147180559945,0,3.76120011569356,5.19849703126583,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,4.48863636973214,2,12.0175
"426",0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,0,0,3.97029191355212,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.79175946922805,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,0,4.86753445045558,0,0,0,0.693147180559945,0,0,0,0,5.13579843705026,2.83321334405622,0,0,1.79175946922805,0,0,0.693147180559945,0,2.89037175789616,0,0,0,0,0,0,1.09861228866811,0,2.94443897916644,1,2.76207
"427",1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97673374242057,5.32787616878958,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,4.38202663467388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31748811353631,2,2.5991
"428",0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12713438504509,0,0,0,0,0,0,0,0,2.39789527279837,0,6.52356230614951,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,4.92725368515721,3,6.26449
"429",1.09861228866811,0,0,0,0,0,0,0,0,0,0,3.73766961828337,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.792859
"430",0,0.693147180559945,0,0,5.32300997913841,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10594547390058,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,4.04305126783455,0,4.60517018598809,0,0,0,0,0,2.99573227355399,0,0,0,0,1.38629436111989,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,1,4.14313472639153,8,9.37718
"431",0,0.693147180559945,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,4.23410650459726,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04305126783455,0,0,4.26267987704132,0,0.693147180559945,0,0,3.29583686600433,1,4.40689
"432",0,1.09861228866811,0,0,3.36729582998647,0,0.693147180559945,0,0,0,1.09861228866811,0,0,0,0,0,0,1.79175946922805,2.19722457733622,3.85014760171006,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.27666611901606,0,0,0,4.04305126783455,0,0,0,0,0.693147180559945,0,2.19722457733622,0,0,0,0,0.693147180559945,2.39789527279837,0,0,0,0,0,0,0,0,4.20469261939097,0,0
"433",0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,0,0,5.67675380226828,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,2.30258509299405,0,0,0,0,0,0,0,0,4.36944785246702,0,6.05443934626937,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81218435537242,6,4.91412
"434",0,4.74493212836325,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,4.60517018598809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,0,0,0,0,0,4.15888308335967,2,1.38982
"435",0,0,0,3.13549421592915,0,0,0,0,0,0,0,6.59578051396131,1.09861228866811,0,0,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,0,0,0,3.46573590279973,0.693147180559945,3.97029191355212,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.3322045101752,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,4.74493212836325,1.09861228866811,0,0,0,0,0,0,0,0,5.47646355193151,2,1.54522
"436",0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18738580584075,0,1.79175946922805,3.76120011569356,0,3.49650756146648,1,5.74047
"437",0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,4.78749174278205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0
"438",0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,5.54517744447956,0,1.09861228866811,0,0,0,0,0,0,0,0,1.94591014905531,3.3322045101752,0,0,0,0,0,5.15905529921453,0,0,5.57594910314632,0,0,0,0.693147180559945,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95582705760126,2,3.4997
"439",0,0.693147180559945,0,0,0,0,0,0,0,1.38629436111989,0,4.48863636973214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0.792859
"440",0.693147180559945,0,0,0,0,4.46590811865458,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,1.38629436111989,0,0,0,0.693147180559945,0,2.484906649788,0,0,0,0,0,0,0,0,0,1.6094379124341,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,3.93182563272433,1,1.18716
"441",0,0,0,0,0.693147180559945,3.25809653802148,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,3.49650756146648,0,0,0,0,0.693147180559945,3.68887945411394,0.693147180559945,0,0,0,1.94591014905531,0,0,0,0,0,0,0,1.79175946922805,0,1.38629436111989,0,0,0,1.79175946922805,0,0,0,3.61091791264422,5.8406416573734,0,0,0,0,1,3.58351893845611,2,2.52346
"442",0,0,0,0,0,0,0,5.36597601502185,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,1.6094379124341,0,0,1.09861228866811,0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,0,0,0,0,0.693147180559945,1.6094379124341,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,2.83321334405622,0,6.01126717440416,0,0,0,0.693147180559945,0,0,0,4.17438726989564,0,4.89783979995091,0,4.51085950651685,4,9.68386
"443",0,0,0,0,0,0,0,0,0,0,0,4.29045944114839,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2,1.15014
"444",0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,2.56494935746154,2,2.32375
"445",0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,3.43398720448515,0,0,5.48479693349065,0,0,0,5.59471137960184,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,3.76120011569356,0,0,0,0,1.79175946922805,1.6094379124341,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45434729625351,1,3.67974
"446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99721227376411,0,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,6.89669433162271,0,0,2.63905732961526,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,5.12396397940326,0,0,0,0.693147180559945,1,3.2188758248682,9,16.8684
"447",0,4.99043258677874,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,1.6094379124341,0,0,3.61091791264422,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,4.11087386417331,1,0.60098
"448",0,1.09861228866811,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,0.792859
"449",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,4.87519732320115,0,0,0,0,0,0,0,4.38202663467388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8286413964891,1,3.28866
"450",4.69134788222914,0,0,1.79175946922805,0,0,2.07944154167984,1.38629436111989,0,1.09861228866811,0,0,4.82028156560504,0,0,0,0,0,0.693147180559945,3.58351893845611,1.09861228866811,2.89037175789616,0,0,0,0,0.693147180559945,6.69456205852109,0,5.48893772615669,0,0,2.484906649788,0,0,0,0,0,0,0,3.43398720448515,0,0,0,0,4.55387689160054,0,4.07753744390572,0,0,0,0,6.04737217904628,0,0.693147180559945,0,1.09861228866811,3.55534806148941,0,0,0,0,0,0,0,1,5.80814248998044,24,25.5769
