"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","bug","loc","bf","hcm"
"820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,3.25809653802148,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24849524204936,5,7.48725
"821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,5.49306144334055,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,3.43398720448515,2,1.56044
"822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,2.39789527279837,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.33073334028633,0,0,0,0,2.07944154167984,0,0,0,0,0,3.93182563272433,1,4.33338
"823",1.09861228866811,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23410650459726,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,7.72196
"824",0,0,3.04452243772342,3.49650756146648,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,7.03790596344718,0,0,1.94591014905531,0,0,0,0,0,0.693147180559945,0,5.29831736654804,0,0,0,0,0,0,0,0,4.07753744390572,1.6094379124341,0,5.85507192220243,2.19722457733622,0,0,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,6.63987583382654,0,0,0,0,0,3,6.12686918411419,5,6.83452
"825",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54329478227,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,2,1.56044
"826",0,0,0,0,5.24702407216049,0,0.693147180559945,6.08449941307517,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.46590811865458,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,1.09861228866811,0,0,0,5.76832099579377,0,3.8286413964891,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,1.38629436111989,0.693147180559945,2.30258509299405,0.693147180559945,5.50125821054473,0,0,5.62762111369064,11,21.0803
"827",0,1.6094379124341,0,0,0,0,0,5.13579843705026,0,0,3.61091791264422,0,0,0,0,3.09104245335832,0.693147180559945,0,0,0,0,0,0,4.14313472639153,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.38629436111989,0,0,0,3.68887945411394,0,0,0,0,0,0,1.09861228866811,0.693147180559945,4.04305126783455,1.94591014905531,1.38629436111989,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,6.60934924316738,0,0,0,0,5.45958551414416,0,0,5.24174701505964,11,23.6268
"828",0,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,5.96357934361845,1.38629436111989,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,4.27666611901606,4,13.5695
"829",0,2.39789527279837,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40119738166216,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,1.38629436111989,0,0,0,2.07944154167984,1,5.84059
"830",0,0,0,2.30258509299405,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,4.0943445622221,0,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0,0,0,0,0,0,0,5.96100533962327,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,2.56494935746154,0,0,4.71849887129509,0,0,0,4.51085950651685,7,15.769
"831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,4.96284463025991,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,1.6094379124341,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,2.89037175789616,0,0,0,3.3322045101752,1,1.76682
"832",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26530121273771,0,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0.693147180559945,0,0,0,1.09861228866811,0,3.95124371858143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,4,6.40904
"833",0,0,0,0,0,0,0,0,0,2.30258509299405,0,2.30258509299405,0,0,0,2.19722457733622,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0.693147180559945,0,0,3.85014760171006,0.693147180559945,0,0,3.93182563272433,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20469261939097,0,1.09861228866811,0,2.94443897916644,0,0,0,0,0,1,3.29583686600433,1,2.79724
"834",0,0,1.09861228866811,0,2.39789527279837,0,1.09861228866811,3.40119738166216,0,0,0,2.19722457733622,0,0,0,0,0,1.09861228866811,2.70805020110221,0,0,4.27666611901606,0,0,0,0,0,1.09861228866811,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,1.09861228866811,0,0,0,0,0,0,0,0,0,3.46573590279973,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.30258509299405,1.09861228866811,0,0,0,1.09861228866811,0,5.19295685089021,0,0,4.34380542185368,3,2.57507
"835",0,0,0,0,0,0,0,0,0,0,0,0,0,4.06044301054642,0,0,1.94591014905531,0,0,0,0,0,0,0,3.73766961828337,3.43398720448515,1.38629436111989,0,0.693147180559945,0,0,0,0,4.97673374242057,0,0,0,1.09861228866811,0,0,0,0,0,2.39789527279837,0,4.21950770517611,0,0,0,0,0,0,2.83321334405622,0,4.79579054559674,1.09861228866811,0,3.17805383034795,1.38629436111989,0,0,0,4.0943445622221,3.52636052461616,0,0,0,3.17805383034795,2.89037175789616,3.91202300542815,0,0,0,2.484906649788,2.484906649788,0,0.693147180559945,0,0,0,0,4.9416424226093,1,1.76682
"836",2.484906649788,0,1.38629436111989,0,0,0,0,1.79175946922805,0,0,1.38629436111989,0,0,0,4.39444915467244,5.01727983681492,4.18965474202643,0,0,1.6094379124341,0,0.693147180559945,0,0,0,0,0,3.2188758248682,1.38629436111989,1.6094379124341,2.39789527279837,2.19722457733622,2.70805020110221,0,0,0,4.97673374242057,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.30258509299405,1.6094379124341,0,5.71042701737487,4.79579054559674,0,0,0,0,0.693147180559945,0,0,0,2.77258872223978,0,1.09861228866811,0,0,5.23110861685459,5.12989871492307,4.29045944114839,3.68887945411394,5.02388052084628,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,0,1,5.60947179518496,6,20.8861
"837",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4188406077966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2,1.56044
"838",3.49650756146648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.66356164612965,0,3.3322045101752,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18965474202643,0,0,0,0,0,4.52178857704904,1.38629436111989,0,0.693147180559945,3.98898404656427,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,1.38629436111989,0,0,1.09861228866811,3.46573590279973,0,0,0,2.77258872223978,0,4.23410650459726,0,0,0,0,0,0,0,0,0,0,0,0,3.66356164612965,3,12.9005
"839",0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,3.04452243772342,0.693147180559945,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,4.44265125649032,0,0,3.68887945411394,0,0,0,0,0,0,0,0,0,0,2.89037175789616,2,2.8819
"840",0,0,0,0,0,0,4.8283137373023,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,5.23110861685459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,3.85014760171006,3,3.88096
"841",5.37989735354046,0,0,0,1.38629436111989,0,4.51085950651685,2.83321334405622,0.693147180559945,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,5.85793315448346,0,1.09861228866811,0,0,0,0,0,0,0,0,3.36729582998647,0,3.66356164612965,0.693147180559945,0,0,0,0,0,0,0,5.30826769740121,0,0,0,0,0,2.39789527279837,0,4.23410650459726,0,0,0,0,0,0,0,0,0,0,3.09104245335832,2,5.29831736654804,11,25.1599
"842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89715386763674,1.09861228866811,0,0,0,0,0,0,0,0,0,6.12905021006055,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.63758615972639,4.94875989037817,0.693147180559945,0,3.76120011569356,0,0,0,0,0,0,0,0,0,5.38449506278909,2,11.7472
"843",0.693147180559945,0,0,0,3.73766961828337,0,0,0,4.21950770517611,0,0,0,0,0,0,0,0,0,3.29583686600433,0,2.63905732961526,0,0,2.94443897916644,0,0,0,0,0,0,0,0.693147180559945,3.85014760171006,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,4.15888308335967,0,6.02586597382531,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,1.38629436111989,4.72738781871234,2.77258872223978,0,0,5.17614973257383,5,17.6967
"844",1.38629436111989,0,0,0,0,0,4.15888308335967,0,2.07944154167984,0.693147180559945,0,0,0,3.78418963391826,4.23410650459726,0,3.36729582998647,1.09861228866811,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.79175946922805,0,4.93447393313069,0,0,0,0,1.09861228866811,0,0,0,0,0,0,4.40671924726425,0,0,3.09104245335832,0,0,0,4.34380542185368,1.09861228866811,0,0,0,0,0,0,4.40671924726425,0,0,2.56494935746154,0,0.693147180559945,4.27666611901606,4.92725368515721,0,5.39816270151775,3.3322045101752,0,0,0.693147180559945,4.0943445622221,2.63905732961526,0,0,0.693147180559945,0,0,5.48063892334199,7,17.6161
"845",2.83321334405622,2.07944154167984,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.20469261939097,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,2.99573227355399,0.693147180559945,0.693147180559945,0,1.6094379124341,2.484906649788,0,1.09861228866811,4.54329478227,0,0,0,0,1.09861228866811,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,0,0,4.30406509320417,0.693147180559945,0,0,0,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,0,0,0,0,2.70805020110221,0,3.98898404656427,5,10.3507
"846",0,0,2.83321334405622,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,1.79175946922805,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,4.14313472639153,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0.693147180559945,0,0,0,0,1.6094379124341,0,0.693147180559945,0,0,0,0,0,3.13549421592915,3,12.0774
"847",1.94591014905531,0,0,0,0,0,0,0,5.2040066870768,0,0,0,0,3.73766961828337,0,1.38629436111989,3.17805383034795,0.693147180559945,0,0,3.73766961828337,4.18965474202643,0,0,0,0,0,0,0,0,0,0,0,5.91079664404053,0,0,0,0,0,0,0.693147180559945,3.17805383034795,0,0,0.693147180559945,2.99573227355399,0.693147180559945,0,0,4.29045944114839,0,0,4.94875989037817,0.693147180559945,0,0,0,1.79175946922805,0.693147180559945,0,0,0,0,0,0,3.09104245335832,0,0,0,1.79175946922805,0,0,0,0,0,0,0.693147180559945,0,0,0,0,5.46806014113513,2,5.52957
"848",0,0,5.4971682252932,0.693147180559945,4.87519732320115,0,0,0.693147180559945,0,0,0,4.77912349311153,0,0,0,0,0,3.66356164612965,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.96284463025991,0,0,1.79175946922805,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,5.03043792139244,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49650756146648,0,0,1.38629436111989,0,6.93634273583405,3.76120011569356,0,0,1,5.79909265446053,8,10.135
"849",0,0,0,0,0,0,4.35670882668959,0,0,0,0,0,0,0,0,0,3.63758615972639,1.09861228866811,0,0,0,0,0,0,0,0,4.29045944114839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,3.66356164612965,6,3.18172
"850",0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.29583686600433,0,2.70805020110221,0,0,0,0,0,0,0.693147180559945,0,4.69134788222914,0.693147180559945,0,0,0,0,4.75359019110636,4.02535169073515,0,1.6094379124341,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,1.38629436111989,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.6094379124341,0,0,5.40267738187228,4.75359019110636,2.89037175789616,0,0,5.02388052084628,2,4.80854
"851",0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06890420222023,0,0,0,0,0,0,0,2.99573227355399,2,3.22666
"852",0,0,0,0,0,0,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,5.55295958492162,0,3.98898404656427,0,0.693147180559945,0,4.7361984483945,0,0,0,0,0,4.00733318523247,1,0
"853",0,0,0,2.56494935746154,0,0.693147180559945,0,2.07944154167984,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.79175946922805,0,0,4.969813299576,0,0.693147180559945,0,0,0,4.12713438504509,0,0,2.07944154167984,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.98898404656427,1,5.51129
"854",0,0,0,3.52636052461616,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,2.07944154167984,0.693147180559945,0.693147180559945,0,1.79175946922805,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.90527477843843,0,4.43081679884331,0,0,0,0,0,2.39789527279837,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,1.09861228866811,2.07944154167984,0,0,0,0,3.80666248977032,0,0,3.68887945411394,0,0,0,0,4.64439089914137,0,7.72707
"855",0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,2.19722457733622,0,0,0,4.07753744390572,0,0,0,0.693147180559945,0,0,3.85014760171006,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.83321334405622,0,1.76682
"856",0,4.02535169073515,0,0,0,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2,1.76682
"857",5.84354441703136,0,0,0,0,1.09861228866811,0,0,1.6094379124341,2.07944154167984,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1.38629436111989,0,4.61512051684126,0.693147180559945,0,0,2.56494935746154,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,4.85981240436167,0,0,0,1.79175946922805,0,4.60517018598809,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,4.94875989037817,3,7.696
"858",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,3.97029191355212,0,0,0,0,4.00733318523247,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.484906649788,0,1.94591014905531,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,4.14313472639153,0,0,0,3.46573590279973,0,4.68802
"859",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,3.91202300542815,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0.693147180559945,0,0,0,3.09104245335832,0,4.68802
"860",0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.484906649788,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,2.77258872223978,1.38629436111989,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.29045944114839,0,0,0,3.09104245335832,0,6.41569
"861",0,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.94443897916644,1.09861228866811,0,0,2.07944154167984,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,5.23644196282995,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.13549421592915,3,6.21176
"862",3.36729582998647,0.693147180559945,0,0.693147180559945,0,0,0,4.8283137373023,1.09861228866811,0,0,0,1.38629436111989,0,5.55682806169954,5.51745289646471,0,0.693147180559945,1.94591014905531,1.38629436111989,2.56494935746154,0,0,4.06044301054642,0,0,0,4.80402104473326,0,0,1.94591014905531,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,1.38629436111989,1.09861228866811,0,4.30406509320417,0,2.30258509299405,4.7361984483945,0,0,0,0,0,0,0,0,3.71357206670431,0,2.30258509299405,0,5.49306144334055,0,6.29156913955832,4.85981240436167,0,0,0,0,3.04452243772342,1.79175946922805,0,0,0,3.52636052461616,0,5.95583736946483,16,25.4544
"863",0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17048399503815,0,0,2.99573227355399,0,0,0.693147180559945,0,0,2.39789527279837,0,0,0,0,0,0,1.6094379124341,0,2.94443897916644,0,0,0,0,0,4.31748811353631,0,0,0,3.04452243772342,0,4.7361984483945,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,4.45434729625351,1,5.93615
"864",0.693147180559945,0,2.39789527279837,0,0,0,0,2.94443897916644,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,5.85220247977447,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,1.6094379124341,0,0,0,1.6094379124341,0,0,0,0,0.693147180559945,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.6094379124341,0,0,0,1,4.4188406077966,4,13.5775
"865",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,2.484906649788,0,0,0,3.55534806148941,0,0,0,0,0,0,1.09861228866811,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,7.91219
"866",0,0,0,0,2.63905732961526,0,0,1.94591014905531,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,0,2.484906649788,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,3.2188758248682,0.693147180559945,0,0,3.04452243772342,0,5.82082
"867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58496747867057,0,0,0,0,3.25809653802148,0,0,1.79175946922805,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,1,3.19695
"868",0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.6094379124341,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,3.29583686600433,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,1.09861228866811,0,0,0,2.89037175789616,4,5.17653
"869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.3322045101752,0,0,1.94591014905531,0.693147180559945,0,0,0.693147180559945,4.18965474202643,0,4.20469261939097,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34710753071747,1.38629436111989,0,0,0,0,0,0,0.693147180559945,1.38629436111989,3.8286413964891,0,0,1,4.0943445622221,8,20.3477
"870",0,0,0,0,0,0.693147180559945,0,1.6094379124341,0,0,0,0,0,0,0,1.6094379124341,0,0,2.94443897916644,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0,0,5.20948615284142,0,0,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0.693147180559945,3.97029191355212,4.47733681447821,0,0,0,0,0,1.09861228866811,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,5,16.8267
"871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,2.39789527279837,1,6.44121
"872",0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30406509320417,0,0,0,1,5.8406416573734,24,38.2013
